Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
77.499,Opened,2.522751,,Opened,2.537352,
77.5128,Opened,2.532409,,Opened,2.570993,
77.527,Opened,2.51635,,Opened,2.544868,
77.5413,Opened,2.559682,,Opened,2.588596,
77.5557,Opened,2.532041,,Opened,2.552848,
77.5703,Opened,2.52863,,Opened,2.565481,
77.5846,Opened,2.51846,,Opened,2.545723,
77.5988,Opened,2.519899,,Opened,2.562634,
77.6134,Opened,2.515726,,Opened,2.552792,
77.6277,Opened,2.48976,,Opened,2.521976,
77.6417,Opened,2.498476,,Opened,2.532304,
77.6558,Opened,2.497092,,Opened,2.518425,
77.6701,Opened,2.49079,,Opened,2.529207,
77.6847,Opened,2.501389,,Opened,2.522443,
77.6992,Opened,2.473612,,Opened,2.510474,
77.7135,Opened,2.493662,,Opened,2.531491,
77.7277,Opened,2.449735,,Opened,2.472821,
77.7421,Opened,2.483953,,Opened,2.522868,
77.7566,Opened,2.474635,,Opened,2.492055,
77.7706,Opened,2.466089,,Opened,2.496411,
77.785,Opened,2.447688,,Opened,2.46775,
77.7992,Opened,2.433243,,Opened,2.452169,
77.8132,Opened,2.447441,,Opened,2.479906,
77.8275,Opened,2.428139,,Opened,2.446728,
77.8418,Opened,2.431818,,Opened,2.43378,
77.8561,Opened,2.409928,,Opened,2.447087,
77.8706,Opened,2.426077,,Opened,2.458889,
77.885,Opened,2.415377,,Opened,2.449682,
77.8992,Opened,2.414779,,Opened,2.440805,
77.9135,Opened,2.413609,,Opened,2.459633,
77.9279,Opened,2.401823,,Opened,2.429737,
77.9423,Opened,2.405277,,Opened,2.439227,
77.9563,Opened,2.380465,,Opened,2.418553,
77.9708,Opened,2.379137,,Opened,2.41017,
77.9849,Opened,2.395709,,Opened,2.41515,
77.9987,Opened,2.380312,,Opened,2.417006,
78.0131,Opened,2.362735,,Opened,2.404851,
78.0269,Opened,2.371138,,Opened,2.405139,
78.0411,Opened,2.343767,,Opened,2.379655,
78.0555,Opened,2.345438,,Opened,2.385305,
78.0697,Opened,2.348953,,Opened,2.34921,
78.084,Opened,2.367202,,Opened,2.396501,
78.0983,Opened,2.353758,,Opened,2.394963,
78.1128,Opened,2.35457,,Opened,2.398739,
78.127,Opened,2.346221,,Opened,2.383065,
78.1411,Opened,2.357833,,Opened,2.41038,
78.1552,Opened,2.312645,,Opened,2.380763,
78.1694,Opened,2.317981,,Opened,2.342368,
78.1836,Opened,2.348419,,Opened,2.371023,
78.1977,Opened,2.305266,,Opened,2.341396,
78.2119,Opened,2.326611,,Opened,2.357223,
78.2265,Opened,2.313123,,Opened,2.355494,
78.2408,Opened,2.301249,,Opened,2.339095,
78.255,Opened,2.328044,,Opened,2.346361,
78.2686,Opened,2.307105,,Opened,2.335833,
78.2832,Opened,2.335388,,Opened,2.373872,
78.2976,Opened,2.335932,,Opened,2.373254,
78.312,Opened,2.298595,,Opened,2.337663,
78.3263,Opened,2.28776,,Opened,2.331853,
78.3407,Opened,2.301873,,Opened,2.339377,
78.355,Opened,2.323954,,Opened,2.364949,
78.3698,Opened,2.327298,,Opened,2.36357,
78.3838,Opened,2.308346,,Opened,2.335007,
78.3982,Opened,2.324873,,Opened,2.352126,
78.4129,Opened,2.337104,,Opened,2.349897,
78.4273,Opened,2.330334,,Opened,2.347552,
78.4415,Opened,2.315467,,Opened,2.367274,
78.4559,Opened,2.309501,,Opened,2.342077,
78.4701,Opened,2.338499,,Opened,2.36118,
78.4846,Opened,2.326611,,Opened,2.361138,
78.499,Opened,2.340168,,Opened,2.371501,
78.5132,Opened,2.344218,,Opened,2.36336,
78.5274,Opened,2.336753,,Opened,2.376287,
78.5414,Opened,2.331419,,Opened,2.365601,
78.5561,Opened,2.314022,,Opened,2.331203,
78.57,Opened,2.35264,,Opened,2.382185,
78.5848,Opened,2.341492,,Opened,2.379948,
78.5991,Opened,2.373909,,Opened,2.421421,
78.6136,Opened,2.374375,,Opened,2.403008,
78.6277,Opened,2.347074,,Opened,2.381843,
78.6417,Opened,2.345832,,Opened,2.38107,
78.6559,Opened,2.36986,,Opened,2.400642,
78.6704,Opened,2.371786,,Opened,2.388665,
78.6852,Opened,2.37005,,Opened,2.41117,
78.6994,Opened,2.390615,,Opened,2.416176,
78.7138,Opened,2.412193,,Opened,2.434348,
78.7276,Opened,2.411159,,Opened,2.445217,
78.7416,Opened,2.410064,,Opened,2.450317,
78.756,Opened,2.401502,,Opened,2.438103,
78.7701,Opened,2.421216,,Opened,2.466563,
78.7842,Opened,2.415044,,Opened,2.444248,
78.7983,Opened,2.407847,,Opened,2.454746,
78.8126,Opened,2.43629,,Opened,2.46598,
78.8269,Opened,2.421204,,Opened,2.450977,
78.8414,Opened,2.438053,,Opened,2.457418,
78.856,Opened,2.419148,,Opened,2.441874,
78.8705,Opened,2.448544,,Opened,2.501574,
78.8851,Opened,2.446527,,Opened,2.486342,
78.8995,Opened,2.457321,,Opened,2.480908,
78.9141,Opened,2.479469,,Opened,2.52887,
78.9287,Opened,2.477491,,Opened,2.498577,
78.9428,Opened,2.46963,,Opened,2.49798,
78.9571,Opened,2.491281,,Opened,2.530868,
78.9709,Opened,2.487967,,Opened,2.517382,
78.985,Opened,2.487481,,Opened,2.514598,
78.9994,Opened,2.502413,,Opened,2.535119,
79.0135,Opened,2.496616,,Opened,2.509471,
79.0277,Opened,2.522808,,Opened,2.547547,
79.042,Opened,2.496858,,Opened,2.524452,
79.0564,Opened,2.516981,,Opened,2.559336,
79.0707,Opened,2.536104,,Opened,2.574496,
79.0848,Opened,2.516009,,Opened,2.558659,
79.0992,Opened,2.539833,,Opened,2.567712,
79.1133,Opened,2.517686,,Opened,2.555826,
79.1274,Opened,2.537966,,Opened,2.558533,
79.1419,Opened,2.537876,,Opened,2.584377,
79.1564,Opened,2.507727,,Opened,2.539857,
79.1707,Opened,2.546264,,Opened,2.580701,
79.185,Opened,2.557342,,Opened,2.591439,
79.1993,Opened,2.528379,,Opened,2.541649,
79.2133,Opened,2.549003,,Opened,2.594096,
79.2276,Opened,2.553524,,Opened,2.578276,
79.2419,Opened,2.556618,,Opened,2.591903,
79.2568,Opened,2.555403,,Opened,2.591765,
79.2714,Opened,2.559253,,Opened,2.600714,
79.2857,Opened,2.550953,,Opened,2.58013,
79.3,Opened,2.528443,,Opened,2.564692,
79.3143,Opened,2.577074,,Opened,2.586281,
79.3287,Opened,2.564732,,Opened,2.603355,
79.3432,Opened,2.56598,,Opened,2.598525,
79.3576,Opened,2.540094,,Opened,2.609246,
79.3721,Opened,2.54362,,Opened,2.572069,
79.386,Opened,2.576697,,Opened,2.600306,
79.4006,Opened,2.559948,,Opened,2.58392,
79.4147,Opened,2.549388,,Opened,2.565104,
79.4285,Opened,2.539348,,Opened,2.577252,
79.443,Opened,2.537233,,Opened,2.580921,
79.4572,Opened,2.540924,,Opened,2.571746,
79.4716,Opened,2.528023,,Opened,2.560655,
79.4859,Opened,2.540188,,Opened,2.56147,
79.4998,Opened,2.528651,,Opened,2.5538,
79.5138,Opened,2.540005,,Opened,2.567677,
79.528,Opened,2.540706,,Opened,2.570843,
79.5425,Opened,2.540894,,Opened,2.576663,
79.5564,Opened,2.538293,,Opened,2.55195,
79.5707,Opened,2.527049,,Opened,2.569258,
79.5846,Opened,2.523552,,Opened,2.553511,
79.599,Opened,2.523712,,Opened,2.55467,
79.6134,Opened,2.50161,,Opened,2.53196,
79.6277,Opened,2.494161,,Opened,2.510878,
79.6419,Opened,2.484593,,Opened,2.505035,
79.6564,Opened,2.497975,,Opened,2.53639,
79.6708,Opened,2.467084,,Opened,2.491736,
79.6852,Opened,2.497381,,Opened,2.533713,
79.6993,Opened,2.464705,,Opened,2.494965,
79.7136,Opened,2.48395,,Opened,2.52154,
79.7278,Opened,2.462104,,Opened,2.489018,
79.7423,Opened,2.500512,,Opened,2.541338,
79.7565,Opened,2.446294,,Opened,2.473267,
79.7709,Opened,2.449114,,Opened,2.493522,
79.7853,Opened,2.481517,,Opened,2.509609,
79.7996,Opened,2.426429,,Opened,2.451044,
79.8141,Opened,2.442089,,Opened,2.470721,
79.828,Opened,2.434477,,Opened,2.4469,
79.8427,Opened,2.431119,,Opened,2.451906,
79.8574,Opened,2.431989,,Opened,2.453969,
79.8716,Opened,2.425182,,Opened,2.451942,
79.886,Opened,2.413406,,Opened,2.448275,
79.9004,Opened,2.420272,,Opened,2.446882,
79.9146,Opened,2.404521,,Opened,2.433799,
79.9291,Opened,2.415829,,Opened,2.439306,
79.9432,Opened,2.393917,,Opened,2.432428,
79.9575,Opened,2.390832,,Opened,2.422236,
79.9717,Opened,2.372811,,Opened,2.394968,
79.9862,Opened,2.37276,,Opened,2.404713,
80.0007,Opened,2.38303,,Opened,2.415696,
80.015,Opened,2.368998,,Opened,2.40857,
80.0294,Opened,2.3494,,Opened,2.383897,
80.0439,Opened,2.349241,,Opened,2.3636,
80.0587,Opened,2.376041,,Opened,2.404495,
80.0726,Opened,2.350213,,Opened,2.395901,
80.0869,Opened,2.349763,,Opened,2.39882,
80.1011,Opened,2.351169,,Opened,2.394465,
80.1152,Opened,2.357399,,Opened,2.389196,
80.1298,Opened,2.33001,,Opened,2.377232,
80.1444,Opened,2.345817,,Opened,2.357839,
80.1584,Opened,2.340994,,Opened,2.37823,
80.1724,Opened,2.316948,,Opened,2.347737,
80.1867,Opened,2.330383,,Opened,2.351673,
80.2012,Opened,2.320195,,Opened,2.348362,
80.2154,Opened,2.323059,,Opened,2.36022,
80.2297,Opened,2.304474,,Opened,2.323313,
80.2436,Opened,2.325533,,Opened,2.355855,
80.2577,Opened,2.315583,,Opened,2.360529,
80.272,Opened,2.303127,,Opened,2.325898,
80.2866,Opened,2.32708,,Opened,2.401227,
80.3007,Opened,2.313718,,Opened,2.341155,
80.3152,Opened,2.315829,,Opened,2.349241,
80.3294,Opened,2.307905,,Opened,2.323897,
80.3439,Opened,2.316694,,Opened,2.344867,
80.3581,Opened,2.327844,,Opened,2.358969,
80.3721,Opened,2.33954,,Opened,2.362655,
80.3864,Opened,2.320694,,Opened,2.33936,
80.4009,Opened,2.360396,,Opened,2.380892,
80.4151,Opened,2.321853,,Opened,2.360315,
80.4293,Opened,2.318468,,Opened,2.35045,
80.4432,Opened,2.325019,,Opened,2.366899,
80.4577,Opened,2.347098,,Opened,2.381602,
80.4723,Opened,2.328083,,Opened,2.371034,
80.4867,Opened,2.307266,,Opened,2.336221,
80.5009,Opened,2.34726,,Opened,2.368109,
80.5153,Opened,2.331732,,Opened,2.358874,
80.5292,Opened,2.340355,,Opened,2.382188,
80.5434,Opened,2.364971,,Opened,2.389014,
80.5577,Opened,2.349512,,Opened,2.39489,
80.572,Opened,2.349932,,Opened,2.393811,
80.5865,Opened,2.347458,,Opened,2.373657,
80.601,Opened,2.379802,,Opened,2.393547,
80.615,Opened,2.367555,,Opened,2.390724,
80.6292,Opened,2.379576,,Opened,2.399201,
80.6435,Opened,2.410303,,Opened,2.447159,
80.6581,Opened,2.383198,,Opened,2.393521,
80.6725,Opened,2.379262,,Opened,2.395769,
80.6865,Opened,2.36425,,Opened,2.379598,
80.7007,Opened,2.398507,,Opened,2.454027,
80.7146,Opened,2.393547,,Opened,2.422253,
80.7289,Opened,2.418485,,Opened,2.439129,
80.7434,Opened,2.367835,,Opened,2.386722,
80.7575,Opened,2.417344,,Opened,2.449882,
80.7718,Opened,2.411851,,Opened,2.431099,
80.7862,Opened,2.447205,,Opened,2.490342,
80.8003,Opened,2.443232,,Opened,2.459725,
80.8145,Opened,2.432489,,Opened,2.473174,
80.8288,Opened,2.439877,,Opened,2.48505,
80.8433,Opened,2.467419,,Opened,2.497528,
80.8579,Opened,2.45111,,Opened,2.502382,
80.8724,Opened,2.470347,,Opened,2.524771,
80.8868,Opened,2.459128,,Opened,2.486344,
80.9011,Opened,2.457809,,Opened,2.481645,
80.9155,Opened,2.475867,,Opened,2.49746,
80.9299,Opened,2.474858,,Opened,2.502399,
80.9443,Opened,2.508414,,Opened,2.525121,
80.9585,Opened,2.491718,,Opened,2.513963,
80.9726,Opened,2.468554,,Opened,2.506243,
80.9868,Opened,2.498935,,Opened,2.540199,
81.001,Opened,2.484731,,Opened,2.513774,
81.0153,Opened,2.500309,,Opened,2.541237,
81.0296,Opened,2.523512,,Opened,2.556145,
81.0438,Opened,2.521341,,Opened,2.564388,
81.058,Opened,2.506377,,Opened,2.555116,
81.0726,Opened,2.545248,,Opened,2.551579,
81.087,Opened,2.519265,,Opened,2.537915,
81.1013,Opened,2.546975,,Opened,2.571079,
81.1154,Opened,2.543659,,Opened,2.570885,
81.1302,Opened,2.552118,,Opened,2.583634,
81.1449,Opened,2.546537,,Opened,2.578233,
81.1592,Opened,2.554034,,Opened,2.595888,
81.1739,Opened,2.570131,,Opened,2.60476,
81.188,Opened,2.551769,,Opened,2.57441,
81.2026,Opened,2.55259,,Opened,2.580377,
81.2171,Opened,2.57933,,Opened,2.611538,
81.2316,Opened,2.55341,,Opened,2.593302,
81.2457,Opened,2.551115,,Opened,2.577907,
81.2602,Opened,2.569808,,Opened,2.596147,
81.2745,Opened,2.588586,,Opened,2.613957,
81.2886,Opened,2.551533,,Opened,2.602219,
81.3027,Opened,2.579083,,Opened,2.601073,
81.3171,Opened,2.547878,,Opened,2.582995,
81.3312,Opened,2.584106,,Opened,2.609154,
81.3457,Opened,2.573166,,Opened,2.61185,
81.3597,Opened,2.566115,,Opened,2.598663,
81.3744,Opened,2.550853,,Opened,2.574991,
81.3885,Opened,2.573227,,Opened,2.596259,
81.4029,Opened,2.571609,,Opened,2.605557,
81.4174,Opened,2.574103,,Opened,2.606498,
81.4316,Opened,2.540363,,Opened,2.573319,
81.4455,Opened,2.566344,,Opened,2.605364,
81.4596,Opened,2.554087,,Opened,2.575318,
81.4739,Opened,2.55106,,Opened,2.596191,
81.4882,Opened,2.543287,,Opened,2.572961,
81.5024,Opened,2.512403,,Opened,2.540953,
81.5167,Opened,2.555858,,Opened,2.561963,
81.5313,Opened,2.517615,,Opened,2.538345,
81.5453,Opened,2.516458,,Opened,2.546328,
81.5595,Opened,2.555458,,Opened,2.571721,
81.5734,Opened,2.508742,,Opened,2.538204,
81.5875,Opened,2.526741,,Opened,2.552956,
81.6016,Opened,2.511992,,Opened,2.554899,
81.6159,Opened,2.506484,,Opened,2.543083,
81.6303,Opened,2.491583,,Opened,2.523137,
81.6445,Opened,2.521873,,Opened,2.544501,
81.659,Opened,2.500932,,Opened,2.53271,
81.6733,Opened,2.525592,,Opened,2.554307,
81.6876,Opened,2.503409,,Opened,2.540566,
81.7018,Opened,2.482427,,Opened,2.505169,
81.7161,Opened,2.491706,,Opened,2.538284,
81.7303,Opened,2.481669,,Opened,2.517645,
81.7445,Opened,2.49557,,Opened,2.52607,
81.7585,Opened,2.463588,,Opened,2.498594,
81.7725,Opened,2.45943,,Opened,2.495929,
81.7871,Opened,2.465047,,Opened,2.490838,
81.802,Opened,2.457034,,Opened,2.492609,
81.8159,Opened,2.434869,,Opened,2.458918,
81.8303,Opened,2.438525,,Opened,2.467124,
81.8445,Opened,2.443837,,Opened,2.478129,
81.8588,Opened,2.418108,,Opened,2.446292,
81.8734,Opened,2.426577,,Opened,2.450418,
81.8877,Opened,2.421207,,Opened,2.44908,
81.9023,Opened,2.409282,,Opened,2.449486,
81.9163,Opened,2.402158,,Opened,2.42333,
81.9305,Opened,2.420766,,Opened,2.455647,
81.9447,Opened,2.405074,,Opened,2.432855,
81.9591,Opened,2.394914,,Opened,2.414807,
81.9734,Opened,2.400436,,Opened,2.44757,
81.9872,Opened,2.381914,,Opened,2.401843,
82.0012,Opened,2.376939,,Opened,2.413067,
82.0156,Opened,2.367515,,Opened,2.412455,
82.0301,Opened,2.343673,,Opened,2.374298,
82.0441,Opened,2.366942,,Opened,2.387634,
82.0587,Opened,2.364366,,Opened,2.398627,
82.0732,Opened,2.356081,,Opened,2.370249,
82.0876,Opened,2.356173,,Opened,2.407926,
82.1018,Opened,2.345044,,Opened,2.38029,
82.1162,Opened,2.345288,,Opened,2.365969,
82.1302,Opened,2.348257,,Opened,2.370729,
82.1449,Opened,2.352036,,Opened,2.381611,
82.1593,Opened,2.328134,,Opened,2.347526,
82.1734,Opened,2.343984,,Opened,2.385071,
82.1879,Opened,2.323237,,Opened,2.359148,
82.2022,Opened,2.325694,,Opened,2.344814,
82.2164,Opened,2.310952,,Opened,2.343191,
82.2305,Opened,2.320689,,Opened,2.356584,
82.2443,Opened,2.310676,,Opened,2.339999,
82.2587,Opened,2.325177,,Opened,2.351396,
82.2731,Opened,2.321701,,Opened,2.340289,
82.2875,Opened,2.335213,,Opened,2.38354,
82.302,Opened,2.325784,,Opened,2.339331,
82.3164,Opened,2.328171,,Opened,2.367162,
82.3305,Opened,2.319118,Data_LowAccuracy,Opened,2.338168,Data_LowAccuracy
82.3449,Opened,2.345792,,Opened,2.359149,
82.359,Opened,2.330935,,Opened,2.356979,
82.3732,Opened,2.326028,,Opened,2.338239,
82.3877,Opened,2.31068,,Opened,2.331616,
82.4021,Opened,2.318591,,Opened,2.338666,
82.4163,Opened,2.338311,,Opened,2.370838,
82.4307,Opened,2.304129,,Opened,2.332114,
82.4449,Opened,2.330089,,Opened,2.34966,
82.4591,Opened,2.334752,,Opened,2.344278,
82.4734,Opened,2.359866,,Opened,2.381485,
82.4878,Opened,2.354894,,Opened,2.403689,
82.5025,Opened,2.341486,,Opened,2.37364,
82.5165,Opened,2.329325,,Opened,2.373757,
82.5305,Opened,2.335602,,Opened,2.362697,
82.5447,Opened,2.342472,,Opened,2.370436,
82.5588,Opened,2.372186,,Opened,2.420448,
82.5733,Opened,2.343689,,Opened,2.373562,
82.5878,Opened,2.361975,,Opened,2.400476,
82.6019,Opened,2.339359,,Opened,2.370314,
82.6163,Opened,2.370093,,Opened,2.418806,
82.6307,Opened,2.383624,,Opened,2.395915,
82.6449,Opened,2.374893,,Opened,2.398722,
82.6594,Opened,2.378133,,Opened,2.401765,
82.6738,Opened,2.384863,,Opened,2.427666,
82.6882,Opened,2.407725,,Opened,2.41954,
82.7026,Opened,2.403662,,Opened,2.442563,
82.717,Opened,2.398035,,Opened,2.438451,
82.7313,Opened,2.390544,,Opened,2.433544,
82.7454,Opened,2.423354,,Opened,2.455631,
82.7595,Opened,2.405851,,Opened,2.43288,
82.7739,Opened,2.41282,,Opened,2.425293,
82.7882,Opened,2.439404,,Opened,2.470226,
82.8025,Opened,2.434585,,Opened,2.462552,
82.8172,Opened,2.434097,,Opened,2.470569,
82.8313,Opened,2.430667,,Opened,2.44172,
82.8457,Opened,2.466519,,Opened,2.512806,
82.86,Opened,2.451596,,Opened,2.471857,
82.8744,Opened,2.471507,,Opened,2.501218,
82.8888,Opened,2.431377,,Opened,2.46408,
82.9028,Opened,2.463024,,Opened,2.520887,
82.9174,Opened,2.481668,,Opened,2.504556,
82.9316,Opened,2.480478,,Opened,2.512905,
82.9458,Opened,2.475584,,Opened,2.488783,
82.96,Opened,2.494303,,Opened,2.525863,
82.9745,Opened,2.494808,,Opened,2.53153,
82.9889,Opened,2.510186,,Opened,2.535638,
83.0028,Opened,2.495031,,Opened,2.519319,
83.0168,Opened,2.530564,,Opened,2.546876,
83.031,Opened,2.506788,,Opened,2.541208,
83.0449,Opened,2.497313,,Opened,2.526575,
83.0594,Opened,2.538007,,Opened,2.573824,
83.0737,Opened,2.517448,,Opened,2.555767,
83.0881,Opened,2.506634,,Opened,2.524644,
83.1027,Opened,2.521123,,Opened,2.546323,
83.1172,Opened,2.539434,,Opened,2.590033,
83.1313,Opened,2.522828,,Opened,2.547326,
83.1454,Opened,2.554861,,Opened,2.590162,
83.16,Opened,2.549995,,Opened,2.56698,
83.1741,Opened,2.55524,,Opened,2.612238,
83.1884,Opened,2.531399,,Opened,2.568116,
83.2023,Opened,2.551837,,Opened,2.596147,
83.2168,Opened,2.552269,,Opened,2.579613,
83.231,Opened,2.556278,,Opened,2.578476,
83.2455,Opened,2.56555,,Opened,2.602242,
83.2599,Opened,2.561016,,Opened,2.585643,
83.2743,Opened,2.550298,,Opened,2.58541,
83.2888,Opened,2.579617,,Opened,2.598677,
83.3031,Opened,2.580215,,Opened,2.612581,
83.3178,Opened,2.567326,,Opened,2.612022,
83.3323,Opened,2.555145,,Opened,2.598209,
83.3469,Opened,2.56824,,Opened,2.598164,
83.361,Opened,2.55941,,Opened,2.564013,
83.3754,Opened,2.567771,,Opened,2.595368,
83.3895,Opened,2.554398,,Opened,2.584414,
83.4034,Opened,2.5551,,Opened,2.579992,
83.4177,Opened,2.524607,,Opened,2.572399,
83.4324,Opened,2.560941,,Opened,2.593338,
83.4465,Opened,2.561673,,Opened,2.592233,
83.4605,Opened,2.539993,,Opened,2.5576,
83.4747,Opened,2.552066,,Opened,2.574847,
83.4891,Opened,2.553953,,Opened,2.594039,
83.5035,Opened,2.54384,,Opened,2.595093,
83.5177,Opened,2.532221,,Opened,2.556066,
83.5316,Opened,2.541742,,Opened,2.575556,
83.546,Opened,2.518494,,Opened,2.544226,
83.5604,Opened,2.518158,,Opened,2.55045,
83.5749,Opened,2.519934,,Opened,2.551354,
83.5893,Opened,2.521641,,Opened,2.546769,
83.6032,Opened,2.517847,,Opened,2.534606,
83.6176,Opened,2.511943,,Opened,2.535433,
83.6317,Opened,2.499981,,Opened,2.535347,
83.6458,Opened,2.489282,,Opened,2.519157,
83.6605,Opened,2.504612,,Opened,2.542116,
83.6749,Opened,2.487208,,Opened,2.505209,
83.6893,Opened,2.458058,,Opened,2.476755,
83.7036,Opened,2.477926,,Opened,2.490771,
83.7178,Opened,2.497866,,Opened,2.533893,
83.7317,Opened,2.477362,,Opened,2.519572,
83.7463,Opened,2.482029,,Opened,2.530852,
83.7605,Opened,2.481961,,Opened,2.511506,
83.7749,Opened,2.457136,,Opened,2.474749,
83.7887,Opened,2.447649,,Opened,2.475179,
83.8029,Opened,2.46765,,Opened,2.481444,
83.8169,Opened,2.436726,,Opened,2.465423,
83.8311,Opened,2.446767,,Opened,2.489633,
83.8453,Opened,2.443073,,Opened,2.467785,
83.8594,Opened,2.447872,,Opened,2.473088,
83.8736,Opened,2.428329,,Opened,2.46214,
83.8881,Opened,2.424053,,Opened,2.453824,
83.9022,Opened,2.419776,,Opened,2.45322,
83.9163,Opened,2.401169,,Opened,2.436354,
83.9309,Opened,2.384717,,Opened,2.43213,
83.9448,Opened,2.387587,,Opened,2.413825,
83.9589,Opened,2.388642,,Opened,2.4205,
83.9734,Opened,2.377777,,Opened,2.417578,
83.9878,Opened,2.389367,,Opened,2.422667,
84.0021,Opened,2.383462,,Opened,2.409416,
84.0164,Opened,2.3699,,Opened,2.406661,
84.0306,Opened,2.377274,,Opened,2.399243,
84.0447,Opened,2.348633,,Opened,2.390553,
84.0589,Opened,2.373855,,Opened,2.410651,
84.0736,Opened,2.35237,,Opened,2.382329,
84.0881,Opened,2.357889,,Opened,2.403674,
84.1023,Opened,2.335124,,Opened,2.371553,
84.1166,Opened,2.331448,,Opened,2.35364,
84.131,Opened,2.339883,,Opened,2.362898,
84.1454,Opened,2.33987,,Opened,2.365606,
84.1594,Opened,2.335618,,Opened,2.362376,
84.1738,Opened,2.341351,,Opened,2.383387,
84.1884,Opened,2.345165,,Opened,2.386706,
84.2029,Opened,2.326303,,Opened,2.35959,
84.2169,Opened,2.342376,,Opened,2.363364,
84.2312,Opened,2.300651,,Opened,2.333526,
84.2455,Opened,2.323899,,Opened,2.361193,
84.2598,Opened,2.331815,,Opened,2.346647,
84.2743,Opened,2.329031,,Opened,2.360037,
84.2883,Opened,2.342792,,Opened,2.359089,
84.3028,Opened,2.322843,,Opened,2.343883,
84.3166,Opened,2.316618,,Opened,2.354108,
84.331,Opened,2.345124,,Opened,2.368173,
84.3454,Opened,2.355088,,Opened,2.403064,
84.3599,Opened,2.328804,,Opened,2.369983,
84.3743,Opened,2.32233,,Opened,2.336625,
84.3887,Opened,2.339481,,Opened,2.371623,
84.4029,Opened,2.343955,,Opened,2.371381,
84.4176,Opened,2.335027,,Opened,2.336496,
84.4323,Opened,2.344963,,Opened,2.39168,
84.4465,Opened,2.350255,,Opened,2.378662,
84.4605,Opened,2.32696,,Opened,2.344038,
84.4751,Opened,2.344051,,Opened,2.366548,
84.4895,Opened,2.31539,,Opened,2.3473,
84.5035,Opened,2.35639,,Opened,2.405129,
84.5182,Opened,2.337235,,Opened,2.367264,
84.5324,Opened,2.352856,,Opened,2.387138,
84.5465,Opened,2.341881,,Opened,2.367472,
84.5608,Opened,2.360677,,Opened,2.3825,
84.5753,Opened,2.354683,,Opened,2.407291,
84.5894,Opened,2.362985,,Opened,2.405123,
84.6039,Opened,2.391399,,Opened,2.40869,
84.6179,Opened,2.37277,,Opened,2.395197,
84.6319,Opened,2.393541,,Opened,2.420159,
84.6465,Opened,2.376347,,Opened,2.404114,
84.6606,Opened,2.402324,,Opened,2.436699,
84.6748,Opened,2.383973,,Opened,2.40716,
84.6889,Opened,2.400523,,Opened,2.452151,
84.7035,Opened,2.40829,,Opened,2.432638,
84.7181,Opened,2.4145,,Opened,2.458191,
84.7326,Opened,2.407034,,Opened,2.445681,
84.7469,Opened,2.437147,,Opened,2.463671,
84.7616,Opened,2.419687,,Opened,2.444805,
84.7757,Opened,2.434773,,Opened,2.469831,
84.79,Opened,2.438048,,Opened,2.463914,
84.8042,Opened,2.418396,,Opened,2.438779,
84.8189,Opened,2.449348,,Opened,2.474774,
84.833,Opened,2.453063,,Opened,2.489544,
84.8471,Opened,2.464271,,Opened,2.486862,
84.8613,Opened,2.460607,,Opened,2.472742,
84.8752,Opened,2.463563,,Opened,2.495515,
84.8893,Opened,2.476324,,Opened,2.516338,
84.9036,Opened,2.460616,,Opened,2.498308,
84.9181,Opened,2.483221,,Opened,2.521898,
84.9327,Opened,2.492145,,Opened,2.526555,
84.9471,Opened,2.498556,,Opened,2.538463,
84.9614,Opened,2.479027,,Opened,2.512994,
84.9753,Opened,2.515335,,Opened,2.542756,
84.9898,Opened,2.526737,,Opened,2.572316,
85.0041,Opened,2.519465,,Opened,2.556382,
85.0185,Opened,2.496858,,Opened,2.526021,
85.033,Opened,2.509328,,Opened,2.544682,
85.0478,Opened,2.525261,,Opened,2.554516,
85.0623,Opened,2.513433,,Opened,2.556439,
85.0768,Opened,2.524942,,Opened,2.538314,
85.0912,Opened,2.544255,,Opened,2.575487,
85.1055,Opened,2.542713,,Opened,2.569252,
85.12,Opened,2.546672,,Opened,2.59081,
85.1346,Opened,2.543714,,Opened,2.581203,
85.1489,Opened,2.561494,,Opened,2.61339,
85.1634,Opened,2.531033,,Opened,2.5486,
85.1776,Opened,2.58463,,Opened,2.61865,
85.1917,Opened,2.563289,,Opened,2.599285,
85.2062,Opened,2.541309,,Opened,2.572414,
85.2207,Opened,2.558231,,Opened,2.590542,
85.2347,Opened,2.562996,,Opened,2.592605,
85.2491,Opened,2.572194,,Opened,2.600833,
85.2632,Opened,2.572488,,Opened,2.59481,
85.2774,Opened,2.563929,,Opened,2.587109,
85.2915,Opened,2.591202,,Opened,2.610771,
85.3056,Opened,2.583099,,Opened,2.607877,
85.3197,Opened,2.572063,,Opened,2.59567,
85.3339,Opened,2.563748,,Opened,2.602758,
85.3486,Opened,2.572808,,Opened,2.600179,
85.3628,Opened,2.559933,,Opened,2.598806,
85.377,Opened,2.574307,,Opened,2.623144,
85.3911,Opened,2.570018,,Opened,2.610883,
85.4051,Opened,2.566664,,Opened,2.598174,
85.4193,Opened,2.579402,,Opened,2.588441,
85.4334,Opened,2.54697,,Opened,2.566804,
85.4478,Opened,2.545737,,Opened,2.577494,
85.462,Opened,2.540897,,Opened,2.566155,
