Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
54.7988,Opened,2.446941,,Opened,2.471839,
54.8132,Opened,2.432703,,Opened,2.476409,
54.8273,Opened,2.458601,,Opened,2.503117,
54.842,Opened,2.450378,,Opened,2.483263,
54.8565,Opened,2.429447,,Opened,2.463969,
54.8707,Opened,2.449537,,Opened,2.488571,
54.8849,Opened,2.451628,,Opened,2.473466,
54.8992,Opened,2.451164,,Opened,2.481834,
54.9137,Opened,2.441655,,Opened,2.478547,
54.9282,Opened,2.452052,,Opened,2.47828,
54.9425,Opened,2.445038,,Opened,2.484618,
54.957,Opened,2.432903,,Opened,2.461208,
54.9717,Opened,2.431169,,Opened,2.448013,
54.9861,Opened,2.435929,,Opened,2.472532,
55.0002,Opened,2.438451,,Opened,2.477872,
55.0146,Opened,2.44372,,Opened,2.472182,
55.0289,Opened,2.433835,,Opened,2.474845,
55.0431,Opened,2.44791,,Opened,2.484514,
55.057,Opened,2.466023,,Opened,2.497783,
55.0713,Opened,2.466432,,Opened,2.481135,
55.0858,Opened,2.439026,,Opened,2.473794,
55.1,Opened,2.443576,,Opened,2.485775,
55.1141,Opened,2.444243,,Opened,2.469938,
55.1281,Opened,2.445142,,Opened,2.488663,
55.1422,Opened,2.454632,,Opened,2.45354,
55.1564,Opened,2.46989,,Opened,2.493428,
55.1709,Opened,2.439377,,Opened,2.453356,
55.1852,Opened,2.485984,,Opened,2.500709,
55.1995,Opened,2.491496,,Opened,2.531414,
55.2137,Opened,2.480224,,Opened,2.512114,
55.2282,Opened,2.465594,,Opened,2.495928,
55.2423,Opened,2.485578,,Opened,2.498179,
55.2562,Opened,2.484353,,Opened,2.521191,
55.2702,Opened,2.470803,,Opened,2.496061,
55.2849,Opened,2.510596,,Opened,2.557788,
55.2992,Opened,2.497407,,Opened,2.531233,
55.3135,Opened,2.494837,,Opened,2.531673,
55.3279,Opened,2.496449,,Opened,2.543671,
55.3418,Opened,2.484756,,Opened,2.516076,
55.3562,Opened,2.497838,,Opened,2.538209,
55.3705,Opened,2.53398,,Opened,2.547282,
55.3847,Opened,2.546412,,Opened,2.560294,
55.3992,Opened,2.542002,,Opened,2.565999,
55.4134,Opened,2.5367,,Opened,2.568628,
55.4278,Opened,2.54608,,Opened,2.570558,
55.4416,Opened,2.554986,,Opened,2.576022,
55.4561,Opened,2.5658,,Opened,2.59292,
55.4706,Opened,2.571169,,Opened,2.617938,
55.4849,Opened,2.577784,,Opened,2.606358,
55.4989,Opened,2.552162,,Opened,2.556628,
55.5133,Opened,2.578429,,Opened,2.600091,
55.5279,Opened,2.557806,,Opened,2.590456,
55.5425,Opened,2.603999,,Opened,2.631768,
55.5565,Opened,2.587801,,Opened,2.623246,
55.5708,Opened,2.583786,,Opened,2.611207,
55.5847,Opened,2.608097,,Opened,2.629779,
55.599,Opened,2.59667,,Opened,2.618771,
55.6134,Opened,2.61373,,Opened,2.629357,
55.6278,Opened,2.640232,,Opened,2.685514,
55.6419,Opened,2.611263,,Opened,2.644145,
55.6561,Opened,2.629645,,Opened,2.653279,
55.6704,Opened,2.640461,,Opened,2.669041,
55.6847,Opened,2.661369,,Opened,2.696621,
55.6986,Opened,2.64655,,Opened,2.6683,
55.7128,Opened,2.625438,,Opened,2.648063,
55.727,Opened,2.645338,,Opened,2.674869,
55.7412,Opened,2.673461,,Opened,2.714019,
55.7553,Opened,2.675473,,Opened,2.697357,
55.7697,Opened,2.699325,,Opened,2.734074,
55.7841,Opened,2.661343,,Opened,2.68977,
55.7982,Opened,2.664766,,Opened,2.701209,
55.8122,Opened,2.675219,,Opened,2.679673,
55.8265,Opened,2.666356,,Opened,2.710043,
55.8409,Opened,2.681677,,Opened,2.711919,
55.8554,Opened,2.678249,,Opened,2.710009,
55.8697,Opened,2.687861,,Opened,2.715682,
55.8841,Opened,2.70212,,Opened,2.7334,
55.8983,Opened,2.693931,,Opened,2.724264,
55.9127,Opened,2.68453,,Opened,2.704686,
55.927,Opened,2.691664,,Opened,2.732503,
55.941,Opened,2.694996,,Opened,2.736913,
55.9553,Opened,2.709454,,Opened,2.746258,
55.9695,Opened,2.691448,,Opened,2.724881,
55.9838,Opened,2.676136,,Opened,2.702789,
55.998,Opened,2.654946,,Opened,2.698137,
56.0122,Opened,2.69684,,Opened,2.72405,
56.0267,Opened,2.676209,,Opened,2.719956,
56.0409,Opened,2.679238,,Opened,2.695351,
56.0552,Opened,2.690668,,Opened,2.71784,
56.0694,Opened,2.676819,,Opened,2.700401,
56.0835,Opened,2.668995,,Opened,2.713016,
56.0974,Opened,2.667918,,Opened,2.697977,
56.1116,Opened,2.685739,,Opened,2.732525,
56.1259,Opened,2.661004,,Opened,2.696472,
56.1403,Opened,2.660073,,Opened,2.697168,
56.1547,Opened,2.669319,,Opened,2.704108,
56.1692,Opened,2.670333,,Opened,2.696075,
56.1833,Opened,2.656681,,Opened,2.692119,
56.1973,Opened,2.653449,,Opened,2.692049,
56.2117,Opened,2.656197,,Opened,2.695435,
56.2262,Opened,2.64804,,Opened,2.670564,
56.2407,Opened,2.622043,,Opened,2.675058,
56.255,Opened,2.624519,,Opened,2.668557,
56.2697,Opened,2.638358,,Opened,2.653862,
56.2843,Opened,2.652907,,Opened,2.679542,
56.2984,Opened,2.630496,,Opened,2.655953,
56.3124,Opened,2.614501,,Opened,2.637686,
56.3266,Opened,2.603741,,Opened,2.640969,
56.3411,Opened,2.613547,,Opened,2.651498,
56.3553,Opened,2.611831,,Opened,2.636653,
56.3696,Opened,2.588121,,Opened,2.617017,
56.3839,Opened,2.590041,,Opened,2.611707,
56.3981,Opened,2.584333,,Opened,2.608134,
56.4124,Opened,2.572283,,Opened,2.591334,
56.4265,Opened,2.574709,,Opened,2.598578,
56.4413,Opened,2.582257,,Opened,2.623036,
56.456,Opened,2.54482,,Opened,2.575058,
56.4703,Opened,2.567188,,Opened,2.603977,
56.4849,Opened,2.54967,,Opened,2.589267,
56.4992,Opened,2.545102,,Opened,2.568554,
56.5136,Opened,2.54887,,Opened,2.572741,
56.528,Opened,2.509958,,Opened,2.537055,
56.5422,Opened,2.5331,,Opened,2.566359,
56.5566,Opened,2.532522,,Opened,2.569657,
56.5708,Opened,2.518244,,Opened,2.547219,
56.5854,Opened,2.503382,,Opened,2.525391,
56.5994,Opened,2.51534,,Opened,2.565506,
56.6138,Opened,2.506913,,Opened,2.540098,
56.6277,Opened,2.483322,,Opened,2.50217,
56.642,Opened,2.492048,,Opened,2.530145,
56.6566,Opened,2.475852,,Opened,2.515705,
56.6711,Opened,2.47903,,Opened,2.520386,
56.6856,Opened,2.466174,,Opened,2.501439,
56.7,Opened,2.468781,,Opened,2.508952,
56.7145,Opened,2.449508,,Opened,2.487993,
56.7288,Opened,2.44916,,Opened,2.493376,
56.7429,Opened,2.457946,,Opened,2.49835,
56.7572,Opened,2.459218,,Opened,2.486578,
56.7719,Opened,2.443377,,Opened,2.459336,
56.7859,Opened,2.439585,,Opened,2.468045,
56.7998,Opened,2.445385,,Opened,2.472345,
56.8141,Opened,2.424431,,Opened,2.461913,
56.8284,Opened,2.433162,,Opened,2.464236,
56.8426,Opened,2.423883,,Opened,2.442281,
56.8565,Opened,2.41869,,Opened,2.457714,
56.8706,Opened,2.429678,,Opened,2.485483,
56.885,Opened,2.421289,,Opened,2.448464,
56.8994,Opened,2.410493,,Opened,2.443327,
56.9134,Opened,2.386217,,Opened,2.411347,
56.9275,Opened,2.415737,,Opened,2.440509,
56.9419,Opened,2.408842,,Opened,2.43033,
56.9565,Opened,2.398276,,Opened,2.431799,
56.9708,Opened,2.408436,,Opened,2.435732,
56.9848,Opened,2.402938,,Opened,2.419201,
56.999,Opened,2.405061,,Opened,2.427692,
57.013,Opened,2.40457,,Opened,2.426889,
57.0273,Opened,2.390937,,Opened,2.415752,
57.0414,Opened,2.419723,,Opened,2.446585,
57.0559,Opened,2.416879,,Opened,2.443617,
57.0698,Opened,2.387366,,Opened,2.430143,
57.0843,Opened,2.399887,,Opened,2.416073,
57.0982,Opened,2.390426,,Opened,2.413379,
57.1125,Opened,2.402337,,Opened,2.445048,
57.1269,Opened,2.417217,,Opened,2.440928,
57.1415,Opened,2.410086,,Opened,2.434469,
57.1554,Opened,2.426552,,Opened,2.458228,
57.1695,Opened,2.419341,,Opened,2.442629,
57.184,Opened,2.41044,,Opened,2.433543,
57.1984,Opened,2.428509,,Opened,2.470184,
57.2124,Opened,2.430694,,Opened,2.475384,
57.2272,Opened,2.432857,,Opened,2.460917,
57.2411,Opened,2.416123,,Opened,2.452758,
57.2554,Opened,2.431916,,Opened,2.475074,
57.27,Opened,2.440777,,Opened,2.476365,
57.284,Opened,2.455601,,Opened,2.478204,
57.2978,Opened,2.446313,,Opened,2.464911,
57.3123,Opened,2.472645,,Opened,2.501611,
57.327,Opened,2.459205,,Opened,2.48383,
57.3412,Opened,2.465379,,Opened,2.514011,
57.3555,Opened,2.470953,,Opened,2.500961,
57.3696,Opened,2.482825,,Opened,2.51308,
57.3839,Opened,2.480466,,Opened,2.503074,
57.3983,Opened,2.484502,,Opened,2.518809,
57.4125,Opened,2.467071,,Opened,2.500937,
57.4269,Opened,2.501924,,Opened,2.530555,
57.4412,Opened,2.520267,,Opened,2.555518,
57.4555,Opened,2.498226,,Opened,2.532059,
57.4698,Opened,2.537028,,Opened,2.55857,
57.4845,Opened,2.516662,,Opened,2.524869,
57.4987,Opened,2.527045,,Opened,2.557232,
57.5131,Opened,2.510007,,Opened,2.53627,
57.5273,Opened,2.547324,,Opened,2.565258,
57.5419,Opened,2.533108,,Opened,2.558716,
57.5562,Opened,2.539908,,Opened,2.569599,
57.5704,Opened,2.536955,,Opened,2.562661,
57.5847,Opened,2.56768,,Opened,2.586194,
57.5988,Opened,2.554926,,Opened,2.568249,
57.613,Opened,2.538249,,Opened,2.583453,
57.6268,Opened,2.563802,,Opened,2.586968,
57.6415,Opened,2.555559,,Opened,2.582526,
57.6556,Opened,2.564534,,Opened,2.593882,
57.6695,Opened,2.58963,,Opened,2.606153,
57.6835,Opened,2.57637,,Opened,2.616897,
57.6981,Opened,2.574726,,Opened,2.607188,
57.7125,Opened,2.592613,,Opened,2.618529,
57.7273,Opened,2.613184,,Opened,2.641294,
57.7418,Opened,2.584586,,Opened,2.621739,
57.7561,Opened,2.597354,,Opened,2.62608,
57.7705,Opened,2.61809,,Opened,2.651778,
57.7845,Opened,2.621176,,Opened,2.659393,
57.7988,Opened,2.611243,,Opened,2.635654,
57.8135,Opened,2.595634,,Opened,2.612366,
57.8278,Opened,2.615843,,Opened,2.65357,
57.8423,Opened,2.58935,,Opened,2.626964,
57.8566,Opened,2.60635,,Opened,2.624987,
57.8708,Opened,2.646014,,Opened,2.681777,
57.8855,Opened,2.65356,,Opened,2.689588,
57.9002,Opened,2.639981,,Opened,2.664959,
57.9145,Opened,2.614724,,Opened,2.651049,
57.9287,Opened,2.625649,,Opened,2.66457,
57.943,Opened,2.640656,,Opened,2.667524,
57.9576,Opened,2.620958,,Opened,2.651269,
57.9719,Opened,2.645758,,Opened,2.670309,
57.9862,Opened,2.646678,,Opened,2.668428,
58.0004,Opened,2.650245,,Opened,2.686609,
58.0144,Opened,2.647603,,Opened,2.679806,
58.029,Opened,2.644061,,Opened,2.687581,
58.043,Opened,2.630559,,Opened,2.670165,
58.0574,Opened,2.642865,,Opened,2.65464,
58.0712,Opened,2.629934,,Opened,2.672983,
58.0853,Opened,2.658079,,Opened,2.680225,
58.0994,Opened,2.638636,,Opened,2.676609,
58.1137,Opened,2.606792,,Opened,2.643156,
58.1281,Opened,2.636717,,Opened,2.665605,
58.1427,Opened,2.631635,,Opened,2.646337,
58.1571,Opened,2.623779,,Opened,2.641952,
58.1712,Opened,2.627333,,Opened,2.659683,
58.186,Opened,2.617593,,Opened,2.647153,
58.2002,Opened,2.608466,,Opened,2.63716,
58.2147,Opened,2.58953,,Opened,2.625239,
58.229,Opened,2.61754,,Opened,2.645574,
58.2436,Opened,2.614359,,Opened,2.652211,
58.2576,Opened,2.608489,,Opened,2.64498,
58.2719,Opened,2.612258,,Opened,2.618563,
58.2861,Opened,2.582436,,Opened,2.612982,
58.3003,Opened,2.600137,,Opened,2.617852,
58.3148,Opened,2.574237,,Opened,2.61841,
58.3293,Opened,2.597389,,Opened,2.630025,
58.3438,Opened,2.584498,,Opened,2.614485,
58.3583,Opened,2.565254,,Opened,2.599647,
58.3723,Opened,2.548075,,Opened,2.583896,
58.3868,Opened,2.569467,,Opened,2.600443,
58.401,Opened,2.572062,,Opened,2.592256,
58.4151,Opened,2.551088,,Opened,2.589476,
58.4293,Opened,2.539334,,Opened,2.5537,
58.4434,Opened,2.560026,,Opened,2.573477,
58.4578,Opened,2.538957,,Opened,2.585298,
58.4718,Opened,2.51806,,Opened,2.5481,
58.4864,Opened,2.524744,,Opened,2.553939,
58.5005,Opened,2.538669,,Opened,2.58639,
58.5148,Opened,2.536425,,Opened,2.55587,
58.5288,Opened,2.520108,,Opened,2.55577,
58.5434,Opened,2.498759,,Opened,2.514645,
58.5575,Opened,2.50628,,Opened,2.544561,
58.5718,Opened,2.502323,,Opened,2.524019,
58.5861,Opened,2.497373,,Opened,2.527524,
58.6005,Opened,2.494944,,Opened,2.523663,
58.6148,Opened,2.516764,,Opened,2.563121,
58.6294,Opened,2.491528,,Opened,2.511167,
58.6441,Opened,2.495202,,Opened,2.520066,
58.6583,Opened,2.463957,,Opened,2.493149,
58.6727,Opened,2.47282,,Opened,2.512117,
58.6871,Opened,2.450191,,Opened,2.464503,
58.7016,Opened,2.486667,,Opened,2.500149,
58.716,Opened,2.463056,,Opened,2.480799,
58.7307,Opened,2.460205,,Opened,2.493641,
58.7449,Opened,2.465441,,Opened,2.485602,
58.7591,Opened,2.445689,,Opened,2.490791,
58.7736,Opened,2.450929,,Opened,2.488681,
58.7881,Opened,2.450923,,Opened,2.485628,
58.8025,Opened,2.43667,,Opened,2.467943,
58.8167,Opened,2.433752,,Opened,2.443377,
58.8312,Opened,2.448271,,Opened,2.465594,
58.8452,Opened,2.447254,,Opened,2.461749,
58.8596,Opened,2.422352,,Opened,2.446486,
58.8739,Opened,2.444075,,Opened,2.472704,
58.8879,Opened,2.416853,,Opened,2.446794,
58.9021,Opened,2.429098,,Opened,2.463446,
58.9163,Opened,2.420881,,Opened,2.44687,
58.9306,Opened,2.421324,,Opened,2.442838,
58.9448,Opened,2.429717,,Opened,2.450217,
58.9591,Opened,2.427537,,Opened,2.454531,
58.9737,Opened,2.432685,,Opened,2.471464,
58.9879,Opened,2.419409,,Opened,2.427068,
59.0023,Opened,2.409277,,Opened,2.437664,
59.0165,Opened,2.453302,,Opened,2.480723,
59.0309,Opened,2.422099,,Opened,2.456541,
59.0455,Opened,2.456633,,Opened,2.485807,
59.0598,Opened,2.443721,,Opened,2.452352,
59.0743,Opened,2.453067,,Opened,2.488033,
59.0887,Opened,2.430066,,Opened,2.467543,
59.1035,Opened,2.451856,,Opened,2.484187,
59.1178,Opened,2.44727,,Opened,2.492382,
59.132,Opened,2.458919,,Opened,2.491372,
59.1464,Opened,2.447497,,Opened,2.491097,
59.1606,Opened,2.440022,,Opened,2.4788,
59.1748,Opened,2.473205,,Opened,2.502924,
59.1892,Opened,2.458376,,Opened,2.481363,
59.2037,Opened,2.480956,,Opened,2.512954,
59.2181,Opened,2.48301,,Opened,2.523731,
59.2323,Opened,2.464337,,Opened,2.486565,
59.2465,Opened,2.462774,,Opened,2.486418,
59.261,Opened,2.470115,,Opened,2.488329,
59.2754,Opened,2.489069,,Opened,2.516285,
59.2895,Opened,2.472705,,Opened,2.517368,
59.3036,Opened,2.50476,,Opened,2.525302,
59.3177,Opened,2.520311,,Opened,2.559244,
59.3321,Opened,2.502864,,Opened,2.520686,
59.346,Opened,2.505984,,Opened,2.532457,
59.3601,Opened,2.522287,,Opened,2.548597,
59.3745,Opened,2.524805,,Opened,2.564987,
59.3887,Opened,2.5211,,Opened,2.534812,
59.4027,Opened,2.54931,,Opened,2.593951,
59.4168,Opened,2.556164,,Opened,2.596324,
59.4314,Opened,2.54296,,Opened,2.576957,
59.4457,Opened,2.555947,,Opened,2.583526,
59.4601,Opened,2.56182,,Opened,2.600933,
59.4746,Opened,2.54616,,Opened,2.582018,
59.4886,Opened,2.575711,,Opened,2.610958,
59.5033,Opened,2.555965,,Opened,2.593303,
59.5178,Opened,2.556839,,Opened,2.595417,
59.5322,Opened,2.589617,,Opened,2.614166,
59.5464,Opened,2.603518,,Opened,2.648206,
59.5607,Opened,2.595752,,Opened,2.628104,
59.5752,Opened,2.598839,,Opened,2.626513,
59.5897,Opened,2.581521,,Opened,2.614748,
59.6036,Opened,2.605067,,Opened,2.627686,
59.6181,Opened,2.620667,,Opened,2.646655,
59.6326,Opened,2.614038,,Opened,2.637807,
59.6467,Opened,2.633898,,Opened,2.649834,
59.6611,Opened,2.639078,,Opened,2.668616,
59.6753,Opened,2.642342,,Opened,2.667158,
59.6895,Opened,2.660345,,Opened,2.699434,
59.7035,Opened,2.650867,,Opened,2.66587,
59.7177,Opened,2.639431,,Opened,2.672105,
59.7322,Opened,2.629329,,Opened,2.664077,
59.7468,Opened,2.64956,,Opened,2.672686,
59.7616,Opened,2.643382,,Opened,2.678045,
59.7759,Opened,2.636142,,Opened,2.661106,
59.7903,Opened,2.650556,,Opened,2.688936,
59.805,Opened,2.664317,,Opened,2.696744,
59.8195,Opened,2.66883,,Opened,2.697077,
59.8337,Opened,2.634056,,Opened,2.663376,
59.8481,Opened,2.649755,,Opened,2.687811,
59.8623,Opened,2.675314,,Opened,2.70002,
59.8769,Opened,2.68165,,Opened,2.733147,
59.8911,Opened,2.671672,,Opened,2.708919,
59.9054,Opened,2.663962,,Opened,2.686548,
59.9198,Opened,2.675821,,Opened,2.727682,
59.9343,Opened,2.667943,,Opened,2.702061,
59.9491,Opened,2.656918,,Opened,2.680699,
59.963,Opened,2.67787,,Opened,2.704627,
59.9775,Opened,2.666272,,Opened,2.703174,
59.9919,Opened,2.679785,,Opened,2.707104,
60.0064,Opened,2.673219,,Opened,2.698749,
60.021,Opened,2.693426,,Opened,2.72955,
60.0355,Opened,2.670718,,Opened,2.689462,
60.0499,Opened,2.682708,,Opened,2.694222,
60.0639,Opened,2.694848,,Opened,2.724088,
60.0782,Opened,2.677471,,Opened,2.705415,
60.0925,Opened,2.670327,,Opened,2.692761,
60.1066,Opened,2.673684,,Opened,2.701582,
60.1209,Opened,2.66674,,Opened,2.686392,
60.1352,Opened,2.669197,,Opened,2.691803,
60.1494,Opened,2.668902,,Opened,2.681427,
60.1636,Opened,2.668791,,Opened,2.677263,
60.1779,Opened,2.64915,,Opened,2.681505,
60.1924,Opened,2.669539,,Opened,2.703835,
60.2068,Opened,2.652396,,Opened,2.681385,
60.2211,Opened,2.642475,,Opened,2.673645,
60.2354,Opened,2.641749,,Opened,2.689303,
60.2497,Opened,2.624672,,Opened,2.647494,
60.2636,Opened,2.599094,,Opened,2.635327,
60.2779,Opened,2.623601,,Opened,2.653901,
60.2927,Opened,2.615011,,Opened,2.628812,
60.3068,Opened,2.609389,,Opened,2.62767,
60.3212,Opened,2.615068,,Opened,2.648105,
60.3355,Opened,2.603564,,Opened,2.650116,
60.3499,Opened,2.596981,,Opened,2.620588,
60.3644,Opened,2.590298,,Opened,2.620049,
60.3786,Opened,2.594697,,Opened,2.60849,
60.3931,Opened,2.573245,,Opened,2.602445,
60.4074,Opened,2.57899,,Opened,2.608197,
60.4218,Opened,2.57033,,Opened,2.604434,
60.4358,Opened,2.573963,,Opened,2.602382,
60.4502,Opened,2.579774,,Opened,2.612478,
60.4646,Opened,2.577237,,Opened,2.613916,
60.4791,Opened,2.546595,,Opened,2.579662,
60.4934,Opened,2.555291,,Opened,2.589673,
60.5078,Opened,2.524851,,Opened,2.553117,
60.5223,Opened,2.53372,,Opened,2.567733,
60.5363,Opened,2.498475,,Opened,2.531548,
60.5509,Opened,2.517547,,Opened,2.548241,
60.5652,Opened,2.502305,,Opened,2.545008,
60.5793,Opened,2.512516,,Opened,2.541465,
60.5935,Opened,2.491717,,Opened,2.517201,
60.6076,Opened,2.486876,,Opened,2.519989,
60.622,Opened,2.512087,,Opened,2.539802,
60.6362,Opened,2.506,,Opened,2.529511,
60.6506,Opened,2.491493,,Opened,2.538197,
60.6644,Opened,2.479625,,Opened,2.529344,
60.6789,Opened,2.483786,,Opened,2.5239,
60.6933,Opened,2.465129,,Opened,2.498928,
60.7075,Opened,2.466622,,Opened,2.512855,
60.7215,Opened,2.44413,,Opened,2.464494,
60.7355,Opened,2.464225,,Opened,2.492932,
60.7498,Opened,2.445792,,Opened,2.473974,
60.7642,Opened,2.4322,,Opened,2.440861,
60.7786,Opened,2.423773,,Opened,2.449744,
60.7928,Opened,2.448953,,Opened,2.470946,
60.8071,Opened,2.42116,,Opened,2.435079,
60.8213,Opened,2.437445,,Opened,2.489256,
60.8354,Opened,2.428224,,Opened,2.454901,
60.8499,Opened,2.42737,,Opened,2.464034,
60.8642,Opened,2.413955,,Opened,2.44631,
60.8786,Opened,2.425927,,Opened,2.471828,
60.8928,Opened,2.409594,,Opened,2.443381,
60.9073,Opened,2.401499,,Opened,2.432686,
60.9214,Opened,2.410561,,Opened,2.439131,
60.9356,Opened,2.406601,,Opened,2.444964,
60.95,Opened,2.403433,,Opened,2.426144,
60.9644,Opened,2.403711,,Opened,2.446861,
60.9792,Opened,2.402358,,Opened,2.421339,
60.9935,Opened,2.388558,,Opened,2.424314,
61.0077,Opened,2.392004,,Opened,2.426357,
61.0219,Opened,2.405384,,Opened,2.421384,
61.0362,Opened,2.401533,,Opened,2.440602,
61.0504,Opened,2.407352,,Opened,2.444098,
61.0645,Opened,2.419716,,Opened,2.431924,
61.0788,Opened,2.402012,,Opened,2.437675,
61.0929,Opened,2.421678,,Opened,2.437042,
61.107,Opened,2.384493,,Opened,2.40152,
61.1215,Opened,2.403329,,Opened,2.426023,
61.1359,Opened,2.404681,,Opened,2.434455,
61.1503,Opened,2.402444,,Opened,2.415562,
61.1646,Opened,2.418394,,Opened,2.446757,
61.1788,Opened,2.405019,,Opened,2.420409,
61.1934,Opened,2.425307,,Opened,2.436085,
61.2077,Opened,2.418359,,Opened,2.439955,
61.2219,Opened,2.418439,,Opened,2.432048,
61.2362,Opened,2.446698,,Opened,2.451114,
61.2506,Opened,2.436537,,Opened,2.480817,
61.2651,Opened,2.425021,,Opened,2.454029,
61.2793,Opened,2.431817,,Opened,2.462779,
61.2939,Opened,2.45015,,Opened,2.479608,
61.3081,Opened,2.447564,,Opened,2.46957,
61.3224,Opened,2.450418,,Opened,2.476553,
61.3369,Opened,2.46685,,Opened,2.491604,
61.351,Opened,2.466028,,Opened,2.492375,
61.3653,Opened,2.462978,,Opened,2.498285,
61.3798,Opened,2.483606,,Opened,2.527902,
61.394,Opened,2.446263,,Opened,2.469185,
61.4084,Opened,2.503992,,Opened,2.535727,
61.4226,Opened,2.486738,,Opened,2.511594,
61.4366,Opened,2.494491,,Opened,2.525718,
61.4511,Opened,2.487869,,Opened,2.498072,
61.4655,Opened,2.512925,,Opened,2.541503,
61.48,Opened,2.526719,,Opened,2.555853,
61.4942,Opened,2.506468,,Opened,2.533594,
61.5089,Opened,2.513622,,Opened,2.547708,
61.5233,Opened,2.513041,,Opened,2.552714,
61.5373,Opened,2.546301,,Opened,2.587254,
61.5514,Opened,2.550174,,Opened,2.584629,
61.5656,Opened,2.540882,,Opened,2.576946,
61.5798,Opened,2.559692,,Opened,2.583522,
61.5939,Opened,2.544009,,Opened,2.558035,
61.6079,Opened,2.575915,,Opened,2.615411,
61.6222,Opened,2.557681,,Opened,2.589698,
61.6362,Opened,2.5722,,Opened,2.597331,
61.6505,Opened,2.5647,,Opened,2.586901,
61.6649,Opened,2.581557,,Opened,2.611776,
61.6791,Opened,2.587599,,Opened,2.611637,
61.6931,Opened,2.58313,,Opened,2.609757,
61.7073,Opened,2.569753,,Opened,2.579782,
61.7215,Opened,2.605234,,Opened,2.625152,
61.7359,Opened,2.598322,,Opened,2.634151,
61.7499,Opened,2.609303,,Opened,2.656359,
61.764,Opened,2.610394,,Opened,2.65241,
61.7778,Opened,2.598082,,Opened,2.62848,
61.7917,Opened,2.603264,,Opened,2.620456,
61.8064,Opened,2.606768,,Opened,2.639888,
61.8209,Opened,2.605983,,Opened,2.639615,
61.8356,Opened,2.599167,,Opened,2.637509,
61.8499,Opened,2.617354,,Opened,2.65378,
61.8642,Opened,2.611018,,Opened,2.651909,
61.8785,Opened,2.606553,,Opened,2.639196,
61.8929,Opened,2.652744,,Opened,2.666006,
61.9074,Opened,2.611313,,Opened,2.654196,
61.9218,Opened,2.644918,,Opened,2.668251,
61.9362,Opened,2.621989,,Opened,2.641321,
61.9502,Opened,2.635765,,Opened,2.666726,
61.9646,Opened,2.633951,,Opened,2.671235,
61.9791,Opened,2.616882,,Opened,2.653993,
61.9935,Opened,2.630815,,Opened,2.660032,
62.0078,Opened,2.620355,,Opened,2.651059,
62.0218,Opened,2.612784,,Opened,2.651939,
62.0362,Opened,2.640872,,Opened,2.660135,
62.0507,Opened,2.653988,,Opened,2.678338,
62.0648,Opened,2.653745,,Opened,2.684475,
62.0792,Opened,2.62731,,Opened,2.669153,
62.0933,Opened,2.633608,,Opened,2.656339,
62.1077,Opened,2.6244,,Opened,2.669861,
62.1219,Opened,2.627795,,Opened,2.658668,
62.1364,Opened,2.637069,,Opened,2.684966,
62.1507,Opened,2.639293,,Opened,2.676664,
62.1648,Opened,2.630053,,Opened,2.660173,
62.179,Opened,2.607837,,Opened,2.636378,
62.1932,Opened,2.609621,,Opened,2.631004,
62.2074,Opened,2.613484,,Opened,2.64417,
62.222,Opened,2.603345,,Opened,2.620584,
62.2365,Opened,2.600677,,Opened,2.637508,
62.2509,Opened,2.612594,,Opened,2.646462,
62.2654,Opened,2.600686,,Opened,2.627428,
62.2796,Opened,2.608499,,Opened,2.634043,
62.2941,Opened,2.596049,,Opened,2.629923,
62.3084,Opened,2.566075,,Opened,2.611089,
62.3225,Opened,2.574979,,Opened,2.612525,
62.3368,Opened,2.570946,,Opened,2.616659,
62.3507,Opened,2.563142,,Opened,2.604845,
62.3646,Opened,2.589835,,Opened,2.610124,
62.3789,Opened,2.53584,,Opened,2.56236,
62.3932,Opened,2.564841,,Opened,2.604853,
62.4078,Opened,2.542301,,Opened,2.579772,
62.422,Opened,2.531225,,Opened,2.566018,
62.4365,Opened,2.538782,,Opened,2.551041,
62.4508,Opened,2.542111,,Opened,2.560387,
62.4652,Opened,2.549682,,Opened,2.564415,
62.4794,Opened,2.531526,,Opened,2.565912,
62.4935,Opened,2.537365,,Opened,2.561655,
62.5079,Opened,2.528171,,Opened,2.574578,
62.5225,Opened,2.53024,,Opened,2.563749,
62.5368,Opened,2.507007,,Opened,2.560333,
62.551,Opened,2.482812,,Opened,2.511567,
62.5654,Opened,2.517091,,Opened,2.550544,
62.5798,Opened,2.497867,,Opened,2.523679,
62.594,Opened,2.513734,,Opened,2.531325,
62.6083,Opened,2.470265,,Opened,2.497194,
62.6228,Opened,2.475925,,Opened,2.492493,
62.6371,Opened,2.486556,,Opened,2.514545,
62.6514,Opened,2.484224,,Opened,2.514345,
62.6658,Opened,2.47961,,Opened,2.511908,
62.6804,Opened,2.46769,,Opened,2.48507,
62.6944,Opened,2.467787,,Opened,2.508875,
62.7089,Opened,2.453421,,Opened,2.493851,
62.7233,Opened,2.453927,,Opened,2.498954,
62.7375,Opened,2.435104,,Opened,2.451581,
62.7519,Opened,2.432714,,Opened,2.450698,
62.7663,Opened,2.470698,,Opened,2.488653,
