Application Time,Eye State left,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Eye State right,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error
56.8108,Opened,2.613171,,Opened,2.644905,
56.8255,Opened,2.61293,,Opened,2.641598,
56.8401,Opened,2.598842,,Opened,2.633811,
56.8546,Opened,2.618492,,Opened,2.652226,
56.8693,Opened,2.627367,,Opened,2.643673,
56.8835,Opened,2.623545,,Opened,2.655228,
56.8978,Opened,2.635851,,Opened,2.67381,
56.912,Opened,2.662353,,Opened,2.684652,
56.9261,Opened,2.644124,,Opened,2.681199,
56.9405,Opened,2.664527,,Opened,2.694963,
56.9547,Opened,2.658608,,Opened,2.660867,
56.9691,Opened,2.642348,,Opened,2.661363,
56.9834,Opened,2.652414,,Opened,2.695666,
56.9978,Opened,2.651161,,Opened,2.685123,
57.012,Opened,2.658036,,Opened,2.686192,
57.0263,Opened,2.649838,,Opened,2.687761,
57.0406,Opened,2.65921,,Opened,2.693536,
57.0548,Opened,2.67164,,Opened,2.716166,
57.0689,Opened,2.665062,,Opened,2.708309,
57.0832,Opened,2.646816,,Opened,2.704624,
57.0973,Opened,2.629455,,Opened,2.650857,
57.1114,Opened,2.648526,,Opened,2.655602,
57.1259,Opened,2.666155,,Opened,2.682389,
57.1401,Opened,2.680069,,Opened,2.720539,
57.1544,Opened,2.654981,,Opened,2.673078,
57.1689,Opened,2.647161,,Opened,2.671852,
57.1832,Opened,2.672352,,Opened,2.712299,
57.1977,Opened,2.658026,,Opened,2.673685,
57.2123,Opened,2.662004,,Opened,2.682807,
57.2269,Opened,2.665714,,Opened,2.6942,
57.2412,Opened,2.66012,,Opened,2.681373,
57.2557,Opened,2.638236,,Opened,2.68307,
57.27,Opened,2.648327,,Opened,2.684937,
57.2848,Opened,2.660375,,Opened,2.69022,
57.2994,Opened,2.671001,,Opened,2.702726,
57.3133,Opened,2.66036,,Opened,2.701783,
57.3277,Opened,2.655857,,Opened,2.682717,
57.3416,Opened,2.631384,,Opened,2.650979,
57.356,Opened,2.638977,,Opened,2.66827,
57.3703,Opened,2.644789,,Opened,2.678641,
57.3847,Opened,2.622139,,Opened,2.64368,
57.3992,Opened,2.622032,,Opened,2.649887,
57.4135,Opened,2.615802,,Opened,2.656105,
57.4278,Opened,2.614082,,Opened,2.640385,
57.4424,Opened,2.627488,,Opened,2.649995,
57.4566,Opened,2.617621,,Opened,2.67046,
57.471,Opened,2.608169,,Opened,2.630868,
57.4852,Opened,2.616363,,Opened,2.636549,
57.4995,Opened,2.600555,,Opened,2.646615,
57.5139,Opened,2.59505,,Opened,2.623454,
57.5283,Opened,2.568657,,Opened,2.596892,
57.543,Opened,2.602221,,Opened,2.654558,
57.5572,Opened,2.563615,,Opened,2.595438,
57.572,Opened,2.576072,,Opened,2.609914,
57.5865,Opened,2.558793,,Opened,2.594862,
57.6013,Opened,2.528592,,Opened,2.554654,
57.6156,Opened,2.542731,,Opened,2.584185,
57.6299,Opened,2.526065,,Opened,2.555995,
57.644,Opened,2.545748,,Opened,2.576602,
57.6584,Opened,2.524581,,Opened,2.554177,
57.6726,Opened,2.528526,,Opened,2.558296,
57.6869,Opened,2.523238,,Opened,2.554167,
57.7012,Opened,2.525156,,Opened,2.551392,
57.7155,Opened,2.522286,,Opened,2.566781,
57.7297,Opened,2.526407,,Opened,2.581266,
57.7437,Opened,2.497151,,Opened,2.520855,
57.7581,Opened,2.477782,,Opened,2.51107,
57.7722,Opened,2.491094,,Opened,2.540367,
57.7862,Opened,2.466291,,Opened,2.497338,
57.8005,Opened,2.466176,,Opened,2.507475,
57.8149,Opened,2.460775,,Opened,2.477563,
57.8293,Opened,2.478764,,Opened,2.510014,
57.8435,Opened,2.469005,,Opened,2.50558,
57.8577,Opened,2.470226,,Opened,2.511022,
57.8719,Opened,2.468719,,Opened,2.495662,
57.8862,Opened,2.455684,,Opened,2.466894,
57.9002,Opened,2.463124,,Opened,2.509611,
57.9143,Opened,2.455039,,Opened,2.501193,
57.9285,Opened,2.449535,,Opened,2.485651,
57.9426,Opened,2.42205,,Opened,2.458783,
57.9573,Opened,2.436227,,Opened,2.467402,
57.972,Opened,2.44102,,Opened,2.477133,
57.9863,Opened,2.441205,,Opened,2.472421,
58.0004,Opened,2.417241,,Opened,2.457294,
58.0149,Opened,2.428554,,Opened,2.459569,
58.0291,Opened,2.433304,,Opened,2.481568,
58.0432,Opened,2.410163,,Opened,2.424962,
58.0578,Opened,2.415008,,Opened,2.42099,
58.0725,Opened,2.41066,,Opened,2.422779,
58.0867,Opened,2.404417,,Opened,2.410456,
58.101,Opened,2.414721,,Opened,2.440906,
58.1154,Opened,2.425712,,Opened,2.462448,
58.1297,Opened,2.420481,,Opened,2.469843,
58.1439,Opened,2.414975,,Opened,2.441695,
58.1584,Opened,2.398843,,Opened,2.408608,
58.1727,Opened,2.40637,,Opened,2.441689,
58.1866,Opened,2.401937,,Opened,2.437787,
58.2009,Opened,2.415148,,Opened,2.425339,
58.2154,Opened,2.430287,,Opened,2.466266,
58.2297,Opened,2.41468,,Opened,2.441389,
58.2442,Opened,2.415911,,Opened,2.448754,
58.2589,Opened,2.406729,,Opened,2.430188,
58.2732,Opened,2.417565,,Opened,2.451488,
58.2874,Opened,2.426115,,Opened,2.463252,
58.3014,Opened,2.437458,,Opened,2.45908,
58.3158,Opened,2.416435,,Opened,2.451581,
58.3305,Opened,2.425358,,Opened,2.457946,
58.3447,Opened,2.436822,,Opened,2.451061,
58.3589,Opened,2.425366,,Opened,2.457482,
58.3729,Opened,2.426328,,Opened,2.489965,
58.3871,Opened,2.439445,,Opened,2.454324,
58.4015,Opened,2.450506,,Opened,2.476806,
58.4157,Opened,2.439534,,Opened,2.483029,
58.4298,Opened,2.456846,,Opened,2.486968,
58.444,Opened,2.457524,,Opened,2.47946,
58.4584,Opened,2.450388,,Opened,2.461503,
58.4727,Opened,2.460735,,Opened,2.469662,
58.4873,Opened,2.453674,,Opened,2.48501,
58.5017,Opened,2.479886,,Opened,2.508771,
58.5157,Opened,2.474313,,Opened,2.488924,
58.5299,Opened,2.506188,,Opened,2.542249,
58.5441,Opened,2.478783,,Opened,2.514243,
58.5584,Opened,2.477604,,Opened,2.505369,
58.5726,Opened,2.508368,,Opened,2.526795,
58.587,Opened,2.48912,,Opened,2.509467,
58.6014,Opened,2.511488,,Opened,2.546241,
58.615,Opened,2.526563,,Opened,2.559565,
58.6291,Opened,2.527967,,Opened,2.545005,
58.6432,Opened,2.520193,,Opened,2.544888,
58.6574,Opened,2.514483,,Opened,2.536078,
58.671,Opened,2.527462,,Opened,2.555647,
58.6851,Opened,2.542528,,Opened,2.566872,
58.6994,Opened,2.551963,,Opened,2.581079,
58.7139,Opened,2.551812,,Opened,2.581349,
58.7279,Opened,2.560584,,Opened,2.588761,
58.7421,Opened,2.561055,,Opened,2.591378,
58.7563,Opened,2.557331,,Opened,2.592404,
58.7704,Opened,2.583783,,Opened,2.605963,
58.7849,Opened,2.565201,,Opened,2.596278,
58.799,Opened,2.603292,,Opened,2.630997,
58.8133,Opened,2.593766,,Opened,2.622402,
58.8278,Opened,2.595603,,Opened,2.639833,
58.8419,Opened,2.585318,,Opened,2.624183,
58.8564,Opened,2.594119,,Opened,2.619369,
58.8707,Opened,2.602072,,Opened,2.647023,
58.8851,Opened,2.610078,,Opened,2.632376,
58.8996,Opened,2.614374,,Opened,2.667119,
58.9137,Opened,2.621582,,Opened,2.642338,
58.9282,Opened,2.616557,,Opened,2.637881,
58.9424,Opened,2.614916,,Opened,2.645351,
58.9565,Opened,2.605825,,Opened,2.632276,
58.9711,Opened,2.626991,,Opened,2.662873,
58.9856,Opened,2.658361,,Opened,2.688652,
58.9999,Opened,2.620374,,Opened,2.645071,
59.0143,Opened,2.646768,,Opened,2.67685,
59.0286,Opened,2.632342,,Opened,2.656577,
59.043,Opened,2.63835,,Opened,2.674971,
59.0573,Opened,2.647487,,Opened,2.668353,
59.0714,Opened,2.625391,,Opened,2.662134,
59.0861,Opened,2.640894,,Opened,2.665321,
59.1004,Opened,2.648106,,Opened,2.673343,
59.1143,Opened,2.659339,,Opened,2.679046,
59.1288,Opened,2.648306,,Opened,2.686517,
59.1429,Opened,2.667948,,Opened,2.703596,
59.157,Opened,2.632745,,Opened,2.670871,
59.1711,Opened,2.622887,,Opened,2.647758,
59.1855,Opened,2.635095,,Opened,2.66645,
59.1998,Opened,2.626727,,Opened,2.647625,
59.2144,Opened,2.644473,,Opened,2.678527,
59.2283,Opened,2.661427,,Opened,2.6754,
59.2422,Opened,2.65441,,Opened,2.685205,
59.2566,Opened,2.646688,,Opened,2.680948,
59.2709,Opened,2.649492,,Opened,2.667748,
59.285,Opened,2.640928,,Opened,2.674846,
59.2995,Opened,2.644312,,Opened,2.645035,
59.3137,Opened,2.626663,,Opened,2.656613,
59.3281,Opened,2.627071,,Opened,2.651557,
59.3423,Opened,2.639257,,Opened,2.670516,
59.3567,Opened,2.639419,,Opened,2.667974,
59.3709,Opened,2.625244,,Opened,2.656861,
59.3851,Opened,2.63149,,Opened,2.653134,
59.3993,Opened,2.619575,,Opened,2.656701,
59.4138,Opened,2.615235,,Opened,2.644506,
59.4277,Opened,2.625185,,Opened,2.666252,
59.4419,Opened,2.598484,,Opened,2.612262,
59.4565,Opened,2.610828,,Opened,2.627648,
59.471,Opened,2.607353,,Opened,2.659995,
59.4856,Opened,2.583485,,Opened,2.619283,
59.4996,Opened,2.591761,,Opened,2.603595,
59.514,Opened,2.578341,,Opened,2.627684,
59.5284,Opened,2.594263,,Opened,2.636733,
59.5426,Opened,2.576791,,Opened,2.594069,
59.557,Opened,2.568017,,Opened,2.591521,
59.5716,Opened,2.557652,,Opened,2.577071,
59.5857,Opened,2.562227,,Opened,2.625115,
59.6001,Opened,2.564138,,Opened,2.6024,
59.6141,Opened,2.550647,,Opened,2.574951,
59.6283,Opened,2.553924,,Opened,2.584254,
59.6426,Opened,2.537182,,Opened,2.556958,
59.6568,Opened,2.528333,,Opened,2.540566,
59.6714,Opened,2.513174,,Opened,2.538713,
59.6857,Opened,2.523853,,Opened,2.539014,
59.7004,Opened,2.541931,,Opened,2.556681,
59.7148,Opened,2.521682,,Opened,2.554463,
59.7288,Opened,2.515241,,Opened,2.562305,
59.7432,Opened,2.523054,,Opened,2.55613,
59.7576,Opened,2.475362,,Opened,2.496329,
59.7718,Opened,2.491768,,Opened,2.526027,
59.7864,Opened,2.49659,,Opened,2.532429,
59.8006,Opened,2.485817,,Opened,2.521886,
59.8146,Opened,2.495011,,Opened,2.533571,
59.8287,Opened,2.467693,,Opened,2.497455,
59.8429,Opened,2.48679,,Opened,2.511489,
59.8572,Opened,2.475772,,Opened,2.511828,
59.8715,Opened,2.472374,,Opened,2.495335,
59.8856,Opened,2.478816,,Opened,2.49567,
59.8997,Opened,2.477699,,Opened,2.504005,
59.9138,Opened,2.443383,,Opened,2.472052,
59.9278,Opened,2.467059,,Opened,2.510281,
59.9416,Opened,2.453515,,Opened,2.488183,
59.9559,Opened,2.449206,,Opened,2.480515,
59.9701,Opened,2.439223,,Opened,2.488367,
59.9848,Opened,2.464954,,Opened,2.495048,
59.9989,Opened,2.454744,,Opened,2.467724,
60.0131,Opened,2.4399,,Opened,2.476199,
60.0279,Opened,2.432199,,Opened,2.457233,
60.0423,Opened,2.456288,,Opened,2.486871,
60.0568,Opened,2.431188,,Opened,2.450883,
60.0707,Opened,2.439647,,Opened,2.474073,
60.0849,Opened,2.409184,,Opened,2.437969,
60.0992,Opened,2.434171,,Opened,2.466372,
60.1136,Opened,2.436748,,Opened,2.454533,
60.128,Opened,2.438104,,Opened,2.46268,
60.1427,Opened,2.431188,,Opened,2.441633,
60.157,Opened,2.43891,,Opened,2.452262,
60.1715,Opened,2.434811,,Opened,2.439028,
60.1856,Opened,2.438794,,Opened,2.480469,
60.1999,Opened,2.400382,,Opened,2.435026,
60.214,Opened,2.431986,,Opened,2.453494,
60.2279,Opened,2.420128,,Opened,2.445042,
60.2421,Opened,2.45043,,Opened,2.488743,
60.2563,Opened,2.43145,,Opened,2.467241,
60.2708,Opened,2.423336,,Opened,2.443685,
60.2849,Opened,2.423235,,Opened,2.467468,
60.299,Opened,2.424112,,Opened,2.464844,
60.3131,Opened,2.434132,,Opened,2.46304,
60.3273,Opened,2.447976,,Opened,2.487224,
60.3414,Opened,2.448171,,Opened,2.470678,
60.3561,Opened,2.460305,,Opened,2.489468,
60.37,Opened,2.458864,,Opened,2.501482,
60.3842,Opened,2.472642,,Opened,2.506715,
60.3985,Opened,2.460107,,Opened,2.490307,
60.4127,Opened,2.461817,,Opened,2.49653,
60.4268,Opened,2.485071,,Opened,2.501642,
60.441,Opened,2.486663,,Opened,2.507172,
60.4551,Opened,2.456769,,Opened,2.474573,
60.4695,Opened,2.487653,,Opened,2.513429,
60.4835,Opened,2.487181,,Opened,2.508354,
60.4982,Opened,2.487322,,Opened,2.5252,
60.5124,Opened,2.507387,,Opened,2.549264,
60.5269,Opened,2.489075,,Opened,2.522692,
60.5413,Opened,2.500438,,Opened,2.525582,
60.5557,Opened,2.507149,,Opened,2.529606,
60.5702,Opened,2.510129,,Opened,2.535816,
60.5845,Opened,2.538233,,Opened,2.556721,
60.5987,Opened,2.5183,,Opened,2.546583,
60.6128,Opened,2.539685,,Opened,2.576846,
60.627,Opened,2.511436,,Opened,2.515498,
60.6412,Opened,2.556395,,Opened,2.566734,
60.6558,Opened,2.560649,,Opened,2.609578,
60.6701,Opened,2.533836,,Opened,2.54758,
60.6844,Opened,2.562274,,Opened,2.593701,
60.6989,Opened,2.547629,,Opened,2.567922,
60.7131,Opened,2.554222,,Opened,2.585744,
60.7273,Opened,2.57456,,Opened,2.610892,
60.7415,Opened,2.581718,,Opened,2.610836,
60.7557,Opened,2.595805,,Opened,2.621317,
60.7703,Opened,2.584714,,Opened,2.610115,
60.7846,Opened,2.589816,,Opened,2.619238,
60.7986,Opened,2.580145,,Opened,2.603911,
60.8125,Opened,2.618726,,Opened,2.652174,
60.8272,Opened,2.586833,,Opened,2.635514,
60.8415,Opened,2.620943,,Opened,2.644765,
60.8556,Opened,2.62133,,Opened,2.655558,
60.8698,Opened,2.62477,,Opened,2.636094,
60.8842,Opened,2.626936,,Opened,2.647262,
60.8985,Opened,2.617208,,Opened,2.634276,
60.9128,Opened,2.640397,,Opened,2.683928,
60.9271,Opened,2.633051,,Opened,2.662123,
60.942,Opened,2.636677,,Opened,2.661399,
60.9564,Opened,2.642467,,Opened,2.667653,
60.9703,Opened,2.655671,,Opened,2.678162,
60.9847,Opened,2.652364,,Opened,2.677309,
60.9988,Opened,2.650633,,Opened,2.679363,
61.0131,Opened,2.651206,,Opened,2.669957,
61.0272,Opened,2.660906,,Opened,2.700926,
61.0418,Opened,2.642,,Opened,2.673209,
61.0561,Opened,2.673245,,Opened,2.701041,
61.0707,Opened,2.644374,,Opened,2.664231,
61.0848,Opened,2.660021,,Opened,2.681237,
61.0989,Opened,2.659139,,Opened,2.691887,
61.113,Opened,2.653127,,Opened,2.675668,
61.127,Opened,2.662191,,Opened,2.684366,
61.1412,Opened,2.638625,,Opened,2.650609,
61.1552,Opened,2.638975,,Opened,2.686956,
61.1697,Opened,2.627888,,Opened,2.65203,
61.1839,Opened,2.676392,,Opened,2.706554,
61.198,Opened,2.658525,,Opened,2.674447,
61.2125,Opened,2.680235,,Opened,2.711593,
61.2265,Opened,2.644945,,Opened,2.687689,
61.2409,Opened,2.666739,,Opened,2.705661,
61.2548,Opened,2.663145,,Opened,2.706699,
61.269,Opened,2.64905,,Opened,2.679918,
61.2834,Opened,2.652671,,Opened,2.68749,
61.2973,Opened,2.648631,,Opened,2.674688,
61.3114,Opened,2.631712,,Opened,2.663668,
61.3256,Opened,2.641108,,Opened,2.677614,
61.3399,Opened,2.634909,,Opened,2.670912,
61.3545,Opened,2.634777,,Opened,2.662359,
61.3688,Opened,2.650299,,Opened,2.695373,
61.3832,Opened,2.617095,,Opened,2.644238,
61.3978,Opened,2.628233,,Opened,2.67007,
61.4123,Opened,2.627359,,Opened,2.662138,
61.4268,Opened,2.614764,,Opened,2.632313,
61.4409,Opened,2.606159,,Opened,2.63861,
61.455,Opened,2.62114,,Opened,2.636773,
61.4693,Opened,2.592705,,Opened,2.612224,
61.4838,Opened,2.592268,,Opened,2.627135,
61.4984,Opened,2.574255,,Opened,2.610617,
61.5131,Opened,2.6029,,Opened,2.61386,
61.5273,Opened,2.596252,,Opened,2.63744,
61.5414,Opened,2.572079,,Opened,2.620541,
61.5556,Opened,2.576122,,Opened,2.601212,
61.5701,Opened,2.543448,,Opened,2.576293,
61.5843,Opened,2.552328,,Opened,2.566332,
61.5987,Opened,2.564222,,Opened,2.592164,
61.6132,Opened,2.566336,,Opened,2.600535,
61.6274,Opened,2.522898,,Opened,2.556684,
61.6424,Opened,2.548517,,Opened,2.580124,
61.6567,Opened,2.530431,,Opened,2.568252,
61.6714,Opened,2.513563,,Opened,2.553324,
61.6856,Opened,2.513534,,Opened,2.552637,
61.7001,Opened,2.505582,,Opened,2.544388,
61.7144,Opened,2.537092,,Opened,2.569434,
61.7285,Opened,2.498339,,Opened,2.548449,
61.7425,Opened,2.506557,,Opened,2.52312,
61.7565,Opened,2.504978,,Opened,2.520193,
61.7707,Opened,2.480427,,Opened,2.504516,
61.7852,Opened,2.48389,,Opened,2.510071,
61.7998,Opened,2.470753,,Opened,2.481825,
61.8143,Opened,2.479557,,Opened,2.475078,
61.8285,Opened,2.439025,,Opened,2.472106,
61.8431,Opened,2.461855,,Opened,2.482415,
61.8576,Opened,2.437303,,Opened,2.465966,
61.8721,Opened,2.440066,,Opened,2.466885,
61.886,Opened,2.441227,,Opened,2.464538,
61.9005,Opened,2.433805,,Opened,2.462141,
61.9146,Opened,2.444419,,Opened,2.466263,
61.9292,Opened,2.454159,,Opened,2.480486,
61.9432,Opened,2.436305,,Opened,2.469038,
61.9571,Opened,2.407593,,Opened,2.443313,
61.9714,Opened,2.452398,,Opened,2.478328,
61.9858,Opened,2.400221,,Opened,2.431515,
62.0001,Opened,2.437729,,Opened,2.461684,
62.0142,Opened,2.403831,,Opened,2.428031,
62.0285,Opened,2.423666,,Opened,2.46092,
62.043,Opened,2.419931,,Opened,2.454815,
62.0574,Opened,2.409021,,Opened,2.434436,
62.0717,Opened,2.401435,,Opened,2.436242,
62.0858,Opened,2.419991,,Opened,2.454169,
62.1002,Opened,2.417696,,Opened,2.453512,
62.1144,Opened,2.395714,,Opened,2.413965,
62.1287,Opened,2.411083,,Opened,2.444854,
62.1431,Opened,2.424536,,Opened,2.459317,
62.1572,Opened,2.397854,,Opened,2.425525,
62.1715,Opened,2.404362,,Opened,2.427266,
62.1856,Opened,2.41771,,Opened,2.462071,
62.1998,Opened,2.400297,,Opened,2.436607,
62.2137,Opened,2.391024,,Opened,2.433038,
62.228,Opened,2.414874,,Opened,2.462934,
62.2422,Opened,2.411172,,Opened,2.440267,
62.2563,Opened,2.408116,,Opened,2.443318,
62.271,Opened,2.414083,,Opened,2.437431,
62.2855,Opened,2.415713,,Opened,2.427161,
62.2999,Opened,2.411784,,Opened,2.449047,
62.3144,Opened,2.418526,,Opened,2.454402,
62.3286,Opened,2.430297,,Opened,2.46759,
62.343,Opened,2.430326,,Opened,2.461345,
62.3572,Opened,2.449211,,Opened,2.480015,
62.3714,Opened,2.440156,,Opened,2.477383,
62.3854,Opened,2.444378,,Opened,2.456887,
62.3997,Opened,2.455792,,Opened,2.495451,
62.4141,Opened,2.449758,,Opened,2.485776,
62.4282,Opened,2.455609,,Opened,2.485053,
62.4425,Opened,2.460915,,Opened,2.482791,
62.4567,Opened,2.475802,,Opened,2.509869,
62.4711,Opened,2.45169,,Opened,2.473787,
62.4851,Opened,2.481682,,Opened,2.520172,
62.4995,Opened,2.475427,,Opened,2.500289,
62.5141,Opened,2.464195,,Opened,2.469974,
62.5285,Opened,2.476527,,Opened,2.49897,
62.5429,Opened,2.48251,,Opened,2.514506,
62.5568,Opened,2.484974,,Opened,2.522548,
62.5711,Opened,2.50274,,Opened,2.533538,
62.5854,Opened,2.494038,,Opened,2.529653,
62.5999,Opened,2.497595,,Opened,2.53211,
62.6142,Opened,2.513368,,Opened,2.540128,
62.6282,Opened,2.544051,,Opened,2.558726,
62.6427,Opened,2.517028,,Opened,2.53364,
62.657,Opened,2.533998,,Opened,2.553107,
62.6715,Opened,2.553753,,Opened,2.593405,
62.6854,Opened,2.547445,,Opened,2.580289,
62.6998,Opened,2.528873,,Opened,2.561452,
62.7141,Opened,2.56063,,Opened,2.580886,
62.7285,Opened,2.561774,,Opened,2.592465,
62.7422,Opened,2.555082,,Opened,2.573672,
62.7566,Opened,2.571507,,Opened,2.62007,
62.7709,Opened,2.590746,,Opened,2.629208,
62.785,Opened,2.576809,,Opened,2.583062,
62.7991,Opened,2.572656,,Opened,2.609401,
62.8134,Opened,2.578651,,Opened,2.611739,
62.8277,Opened,2.593733,,Opened,2.620372,
62.8418,Opened,2.607649,,Opened,2.634291,
62.8561,Opened,2.607535,,Opened,2.623635,
62.8705,Opened,2.590555,,Opened,2.627696,
62.885,Opened,2.614815,,Opened,2.644429,
62.8995,Opened,2.621581,,Opened,2.650867,
62.9138,Opened,2.627348,,Opened,2.671885,
62.9279,Opened,2.634584,,Opened,2.677139,
62.9425,Opened,2.615927,,Opened,2.651489,
62.9569,Opened,2.607971,,Opened,2.652351,
62.9708,Opened,2.61943,,Opened,2.662205,
62.9851,Opened,2.621768,,Opened,2.65477,
62.9993,Opened,2.642747,,Opened,2.69626,
63.0139,Opened,2.655229,,Opened,2.67918,
63.028,Opened,2.647546,,Opened,2.670935,
63.0425,Opened,2.645734,,Opened,2.667564,
63.0568,Opened,2.644911,,Opened,2.687335,
63.071,Opened,2.652884,,Opened,2.666915,
63.0854,Opened,2.645113,,Opened,2.680318,
63.0997,Opened,2.650753,,Opened,2.687261,
63.1142,Opened,2.651238,,Opened,2.671012,
63.1287,Opened,2.633777,,Opened,2.652016,
63.1432,Opened,2.639913,,Opened,2.67655,
63.1575,Opened,2.645345,,Opened,2.67916,
63.172,Opened,2.645469,,Opened,2.675713,
63.1866,Opened,2.652598,,Opened,2.676182,
63.2011,Opened,2.664421,,Opened,2.693577,
63.2155,Opened,2.639265,,Opened,2.684177,
63.2299,Opened,2.63925,,Opened,2.660204,
63.244,Opened,2.615793,,Opened,2.664859,
63.2581,Opened,2.648544,,Opened,2.686217,
63.2728,Opened,2.643338,,Opened,2.690205,
63.2875,Opened,2.637213,,Opened,2.655445,
63.3019,Opened,2.64063,,Opened,2.663476,
63.3159,Opened,2.617016,,Opened,2.649552,
63.3299,Opened,2.641764,,Opened,2.659125,
63.3444,Opened,2.624583,,Opened,2.661653,
63.3587,Opened,2.61394,,Opened,2.650538,
63.3731,Opened,2.637988,,Opened,2.667143,
63.3875,Opened,2.617377,,Opened,2.643988,
63.4018,Opened,2.600641,,Opened,2.64429,
63.4164,Opened,2.61306,,Opened,2.628831,
63.4306,Opened,2.629541,,Opened,2.666223,
63.4451,Opened,2.586613,,Opened,2.612735,
63.4592,Opened,2.600329,,Opened,2.624092,
63.4734,Opened,2.605817,,Opened,2.644498,
63.4875,Opened,2.599581,,Opened,2.623212,
63.5021,Opened,2.580093,,Opened,2.622739,
63.5161,Opened,2.575202,,Opened,2.587735,
63.5306,Opened,2.586044,,Opened,2.622629,
63.545,Opened,2.568289,,Opened,2.599476,
63.5589,Opened,2.574175,,Opened,2.609169,
63.5732,Opened,2.559712,,Opened,2.562814,
63.5875,Opened,2.572582,,Opened,2.603979,
63.6016,Opened,2.5489,,Opened,2.574394,
63.6158,Opened,2.545398,,Opened,2.570683,
63.63,Opened,2.547183,,Opened,2.577364,
63.6441,Opened,2.532472,,Opened,2.569272,
63.6586,Opened,2.511344,,Opened,2.555503,
63.673,Opened,2.520341,,Opened,2.554234,
63.6875,Opened,2.540031,,Opened,2.559415,
63.7016,Opened,2.522856,,Opened,2.568551,
63.7159,Opened,2.527005,,Opened,2.551319,
63.7306,Opened,2.520911,,Opened,2.550779,
63.7446,Opened,2.525094,,Opened,2.551253,
63.759,Opened,2.488392,,Opened,2.503284,
63.773,Opened,2.524868,,Opened,2.54723,
63.7873,Opened,2.482394,,Opened,2.521724,
63.8024,Opened,2.475143,,Opened,2.491689,
63.8164,Opened,2.475156,,Opened,2.508264,
63.8307,Opened,2.480615,,Opened,2.50411,
63.8452,Opened,2.461712,,Opened,2.478603,
63.8592,Opened,2.483446,,Opened,2.518527,
63.8736,Opened,2.476754,,Opened,2.509909,
63.8877,Opened,2.435045,,Opened,2.457212,
63.9021,Opened,2.447422,,Opened,2.466772,
63.9163,Opened,2.469847,,Opened,2.506279,
63.9308,Opened,2.475813,,Opened,2.505398,
63.9452,Opened,2.426809,,Opened,2.441493,
63.9596,Opened,2.443898,,Opened,2.470892,
63.974,Opened,2.438872,,Opened,2.475161,
63.9883,Opened,2.429849,,Opened,2.453932,
64.0025,Opened,2.416931,,Opened,2.439635,
64.0168,Opened,2.426472,,Opened,2.468227,
64.0311,Opened,2.444007,,Opened,2.463629,
64.0453,Opened,2.426184,,Opened,2.438107,
64.0597,Opened,2.43676,,Opened,2.465369,
64.0738,Opened,2.412844,,Opened,2.446163,
64.0878,Opened,2.425819,,Opened,2.44979,
64.1021,Opened,2.415415,,Opened,2.454319,
64.1167,Opened,2.414629,,Opened,2.454231,
64.1307,Opened,2.435284,,Opened,2.458246,
64.1451,Opened,2.429619,,Opened,2.456885,
64.1596,Opened,2.425803,,Opened,2.472156,
64.1739,Opened,2.410802,,Opened,2.452414,
64.1881,Opened,2.41835,,Opened,2.463144,
64.2027,Opened,2.436455,,Opened,2.459206,
64.2168,Opened,2.442581,,Opened,2.459471,
64.231,Opened,2.423318,,Opened,2.453174,
64.2455,Opened,2.406832,,Opened,2.437092,
64.26,Opened,2.445662,,Opened,2.48221,
64.274,Opened,2.436643,,Opened,2.471657,
64.288,Opened,2.456851,,Opened,2.481909,
64.302,Opened,2.433297,,Opened,2.456875,
64.3165,Opened,2.425464,,Opened,2.459092,
64.3308,Opened,2.433299,,Opened,2.459385,
64.3452,Opened,2.4437,,Opened,2.490139,
64.3597,Opened,2.454193,,Opened,2.480129,
64.3742,Opened,2.44766,,Opened,2.488776,
64.3887,Opened,2.4514,,Opened,2.483632,
64.4032,Opened,2.463161,,Opened,2.514332,
64.4176,Opened,2.455545,,Opened,2.492678,
64.4321,Opened,2.453887,,Opened,2.499718,
64.4463,Opened,2.483154,,Opened,2.525478,
64.4603,Opened,2.474489,,Opened,2.494422,
64.4745,Opened,2.48431,,Opened,2.508698,
64.4893,Opened,2.470701,,Opened,2.490068,
64.5033,Opened,2.507727,,Opened,2.533077,
64.5179,Opened,2.480339,,Opened,2.509421,
64.5322,Opened,2.496468,,Opened,2.512185,
64.5464,Opened,2.496785,,Opened,2.522239,
64.5609,Opened,2.506076,,Opened,2.526007,
64.5754,Opened,2.51659,,Opened,2.555164,
64.5899,Opened,2.525209,,Opened,2.556631,
64.6039,Opened,2.512218,,Opened,2.54153,
64.6185,Opened,2.529872,,Opened,2.555732,
64.6326,Opened,2.539836,,Opened,2.556346,
64.6469,Opened,2.538218,,Opened,2.58487,
64.6612,Opened,2.546837,,Opened,2.562269,
64.6756,Opened,2.550144,,Opened,2.598925,
64.69,Opened,2.5616,,Opened,2.591775,
64.7039,Opened,2.56191,,Opened,2.58862,
64.7181,Opened,2.564101,,Opened,2.587669,
64.7326,Opened,2.56264,,Opened,2.581499,
64.7461,Opened,2.587048,,Opened,2.600532,
64.7607,Opened,2.573903,,Opened,2.611294,
64.7748,Opened,2.575286,,Opened,2.598278,
64.7893,Opened,2.580993,,Opened,2.60593,
